1085,383876,5.0,1324483200
2785,383876,5.0,1360771200
24789,383876,5.0,1356710400
16137,383876,5.0,1362844800
10237,383876,1.0,1340208000
2786,383876,5.0,1373817600
23138,383876,5.0,1364486400
10998,383876,3.0,1335715200
1999,383876,5.0,1382889600
9216,383876,5.0,1356105600
5732,383876,4.0,1344614400
55578,383876,5.0,1394294400
2689,383876,5.0,1333987200
14162,383876,5.0,1373385600
3193,383876,4.0,1377100800
12160,383876,4.0,1388937600
7894,383876,5.0,1328112000
13421,383876,5.0,1376409600
22085,383876,5.0,1346169600
15037,383876,4.0,1344873600
10980,383876,5.0,1387728000
6355,383876,4.0,1376496000
33497,383876,5.0,1374768000
1147,383876,5.0,1338739200
7401,383876,5.0,1377532800
2146,383876,5.0,1352995200
27069,383876,5.0,1356019200
1279,383876,5.0,1385913600
25975,383876,3.0,1354896000
24209,383876,3.0,1333036800
10355,383876,5.0,1387555200
8491,383876,5.0,1378915200
5828,383876,5.0,1359043200
61675,383876,5.0,1375027200
8960,383876,5.0,1331654400
1289,383876,5.0,1362585600
3090,383876,4.0,1365436800
22569,383876,5.0,1386604800
1733,383876,5.0,1378137600
5579,383876,5.0,1384099200
29955,383876,5.0,1385913600
15596,383876,4.0,1372694400
912,383876,5.0,1387036800
1085,383876,5.0,1358784000
135,383876,4.0,1392566400
374,383876,5.0,1319558400
31395,383876,5.0,1355241600
927,383876,5.0,1384531200
3828,383876,5.0,1323964800
6456,383876,5.0,1380902400
29972,383876,4.0,1338307200
12160,383876,1.0,1358611200
88314,383876,4.0,1363708800
1403,383876,5.0,1352822400
7052,383876,5.0,1354032000
604,383876,5.0,1377878400
2008,383876,5.0,1360425600
10695,383876,4.0,1382544000
23096,383876,5.0,1364572800
3528,383876,5.0,1344700800
35692,383876,5.0,1387036800
15903,383876,4.0,1388332800
11153,383876,3.0,1340208000
75943,383876,5.0,1361030400
4519,383876,5.0,1339948800
558,383876,4.0,1323014400
84551,383876,5.0,1320595200
3518,383876,5.0,1335888000
1707,383876,5.0,1380384000
135,383876,5.0,1380988800
37693,383876,5.0,1345651200
15596,383876,5.0,1392307200
7713,383876,5.0,1371657600
3648,383876,5.0,1392134400
10763,383876,5.0,1357574400
27924,383876,4.0,1374076800
6456,383876,5.0,1366214400
2279,383876,5.0,1376841600
31210,383876,5.0,1385913600
7713,383876,4.0,1385049600
135,383876,4.0,1381334400
1840,383876,5.0,1383580800
104582,383876,5.0,1363708800
135,383876,5.0,1386259200
16341,383876,4.0,1374336000
5152,383876,3.0,1377014400
15571,383876,4.0,1366819200
2096,383876,5.0,1370188800
35655,383876,5.0,1372694400
5249,383876,3.0,1378310400
30058,383876,5.0,1376582400
35657,383876,4.0,1340208000
15637,383876,3.0,1364918400
8733,383876,5.0,1318089600
40970,383876,5.0,1356278400
15896,383876,4.0,1364227200
5828,383876,4.0,1372521600
3232,383876,5.0,1377360000
33186,383876,5.0,1382198400
2845,383876,3.0,1377532800
4709,383876,5.0,1360857600
3283,383876,5.0,1347206400
42588,383876,2.0,1365523200
43803,383876,4.0,1354896000
19146,383876,5.0,1365955200
33514,383876,3.0,1359648000
2710,383876,5.0,1367683200
45983,383876,4.0,1336320000
12492,383876,4.0,1340640000
604,383876,4.0,1375200000
2301,383876,5.0,1323360000
33693,383876,5.0,1338220800
4717,383876,5.0,1382371200
67788,383876,1.0,1360166400
604,383876,5.0,1378656000
1149,383876,5.0,1378483200
20538,383876,5.0,1355328000
1707,383876,3.0,1352044800
2169,383876,5.0,1337270400
45072,383876,1.0,1357747200
667,383876,5.0,1359043200
1603,383876,3.0,1321027200
32240,383876,5.0,1350230400
986,383876,5.0,1376323200
30365,383876,5.0,1372521600
2980,383876,4.0,1367251200
24830,383876,5.0,1363536000
1610,383876,5.0,1371744000
12971,383876,5.0,1380729600
139613,383876,4.0,1352131200
15885,383876,5.0,1344096000
3421,383876,4.0,1373990400
9963,383876,4.0,1361289600
18682,383876,5.0,1369843200
3193,383876,5.0,1370448000
15277,383876,4.0,1358784000
9675,383876,5.0,1393344000
8243,383876,4.0,1329926400
5034,383876,5.0,1382457600
15037,383876,5.0,1375459200
11615,383876,4.0,1371571200
1861,383876,4.0,1354291200
33514,383876,5.0,1346428800
16615,383876,5.0,1333036800
67788,383876,4.0,1350835200
35925,383876,5.0,1375286400
273,383876,5.0,1339603200
6118,383876,4.0,1359302400
667,383876,5.0,1339689600
51993,383876,5.0,1377100800
24789,383876,5.0,1359388800
2146,383876,5.0,1382025600
29424,383876,5.0,1375891200
37430,383876,5.0,1326297600
524,383876,5.0,1347292800
14914,383876,5.0,1385136000
5534,383876,5.0,1326038400
19662,383876,5.0,1379865600
29972,383876,1.0,1365782400
5144,383876,5.0,1394726400
302,383876,4.0,1377187200
2787,383876,5.0,1369756800
7423,383876,5.0,1339862400
18451,383876,5.0,1377446400
2498,383876,5.0,1341417600
8416,383876,5.0,1384704000
135,383876,5.0,1387814400
4709,383876,5.0,1362931200
927,383876,2.0,1380384000
2596,383876,5.0,1366905600
927,383876,5.0,1338652800
5034,383876,5.0,1386950400
17009,383876,5.0,1357401600
3904,383876,4.0,1366905600
56156,383876,4.0,1372348800
9600,383876,4.0,1387382400
13784,383876,5.0,1375545600
9252,383876,4.0,1361116800
56505,383876,5.0,1378569600
40430,383876,5.0,1378137600
9560,383876,5.0,1383408000
604,383876,5.0,1358956800
1055,383876,4.0,1351958400
34345,383876,1.0,1360944000
104582,383876,5.0,1370534400
1763,383876,5.0,1377100800
43,383876,5.0,1347292800
587,383876,5.0,1366300800
6426,383876,5.0,1367769600
16689,383876,5.0,1379952000
12535,383876,4.0,1345132800
16689,383876,5.0,1381507200
13724,383876,5.0,1367769600
12492,383876,4.0,1383494400
2335,383876,5.0,1358784000
12492,383876,5.0,1344960000
26521,383876,5.0,1375545600
259,383876,5.0,1362844800
43,383876,5.0,1379174400
604,383876,5.0,1335024000
42361,383876,3.0,1385222400
30058,383876,5.0,1385740800
135,383876,4.0,1384790400
14141,383876,5.0,1329235200
887,383876,5.0,1337443200
12434,383876,4.0,1334764800
6375,383876,5.0,1328112000
12343,383876,5.0,1320422400
19106,383876,5.0,1359648000
8938,383876,5.0,1393689600
1192,383876,4.0,1380556800
2925,383876,5.0,1377878400
24209,383876,3.0,1374076800
3421,383876,3.0,1332000000
2207,383876,3.0,1381939200
17146,383876,5.0,1384099200
10884,383876,3.0,1326988800
3899,383876,5.0,1341849600
5350,383876,5.0,1330012800
1817,383876,5.0,1384185600
2726,383876,5.0,1347552000
676,383876,5.0,1333296000
7464,383876,5.0,1369670400
7481,383876,5.0,1361289600
10760,383876,5.0,1320681600
6485,383876,5.0,1367942400
3477,383876,4.0,1337788800
47035,383876,5.0,1371484800
238,383876,2.0,1367424000
1109,383876,5.0,1361548800
2031,383876,5.0,1369497600
5309,383876,4.0,1381420800
604,383876,5.0,1363104000
8738,383876,4.0,1337529600
42588,383876,5.0,1384012800
29134,383876,5.0,1373817600
3680,383876,4.0,1371830400
16178,383876,5.0,1359561600
43,383876,5.0,1335974400
1458,383876,4.0,1371744000
1805,383876,5.0,1333468800
19662,383876,4.0,1388764800
135,383876,4.0,1384876800
2498,383876,5.0,1381161600
43,383876,4.0,1354377600
8303,383876,4.0,1343750400
5201,383876,5.0,1368028800
12653,383876,5.0,1385308800
4949,383876,4.0,1331913600
9650,383876,5.0,1371830400
7564,383876,5.0,1363276800
10913,383876,5.0,1342022400
32437,383876,5.0,1372608000
1549,383876,3.0,1329408000
4717,383876,3.0,1367596800
4025,383876,5.0,1357920000
7732,383876,5.0,1367942400
8175,383876,4.0,1358265600
24158,383876,4.0,1393516800
3090,383876,5.0,1385827200
927,383876,5.0,1375545600
198,383876,5.0,1318089600
1118,383876,4.0,1378742400
25975,383876,5.0,1390320000
23986,383876,5.0,1337875200
8423,383876,5.0,1345737600
5579,383876,5.0,1343664000
11512,383876,5.0,1335628800
332,383876,5.0,1369843200
135,383876,3.0,1384704000
9963,383876,5.0,1360339200
5643,383876,5.0,1376409600
332,383876,5.0,1392480000
23327,383876,5.0,1347897600
9591,383876,5.0,1386518400
604,383876,5.0,1380816000
604,383876,5.0,1380297600
15783,383876,4.0,1377532800
16178,383876,5.0,1382025600
3232,383876,5.0,1380124800
17378,383876,5.0,1385308800
29792,383876,5.0,1384876800
24984,383876,5.0,1371139200
15231,383876,5.0,1385395200
2739,383876,3.0,1393257600
3154,383876,5.0,1381248000
927,383876,3.0,1351094400
5320,383876,5.0,1375286400
895,383876,5.0,1356710400
3231,383876,5.0,1365264000
604,383876,4.0,1360512000
42588,383876,5.0,1368201600
2207,383876,5.0,1385308800
29975,383876,5.0,1372348800
7713,383876,5.0,1340553600
28801,383876,5.0,1372348800
2785,383876,4.0,1348070400
10469,383876,4.0,1325260800
1147,383876,5.0,1325606400
84824,383876,5.0,1349193600
23079,383876,5.0,1337788800
23253,383876,5.0,1389369600
24703,383876,4.0,1344960000
7653,383876,4.0,1370016000
1540,383876,5.0,1363104000
3125,383876,5.0,1370275200
8943,383876,5.0,1388246400
135,383876,4.0,1388678400
8733,383876,5.0,1380729600
43548,383876,5.0,1371398400
12343,383876,5.0,1377187200
23717,383876,5.0,1342972800
6105,383876,4.0,1328457600
259,383876,5.0,1355673600
76401,383876,5.0,1384876800
476,383876,3.0,1381161600
20940,383876,5.0,1390924800
21249,383876,5.0,1375286400
117,383876,5.0,1394467200
8944,383876,5.0,1341244800
1549,383876,5.0,1333296000
604,383876,5.0,1387728000
1109,383876,4.0,1373472000
6467,383876,5.0,1365350400
69712,383876,5.0,1357833600
1199,383876,3.0,1358092800
33079,383876,5.0,1353340800
1936,383876,5.0,1330704000
1055,383876,5.0,1357401600
19106,383876,4.0,1336924800
6163,383876,5.0,1366128000
3952,383876,5.0,1375977600
476,383876,5.0,1352995200
4995,383876,4.0,1358092800
2845,383876,5.0,1359216000
23059,383876,5.0,1372953600
2031,383876,5.0,1373904000
4408,383876,5.0,1368979200
18414,383876,4.0,1353859200
604,383876,5.0,1365609600
9333,383876,4.0,1379692800
2596,383876,4.0,1338652800
7421,383876,5.0,1365436800
604,383876,5.0,1329494400
1055,383876,5.0,1381075200
604,383876,5.0,1377446400
2475,383876,5.0,1377446400
3932,383876,5.0,1390579200
43,383876,3.0,1385136000
1999,383876,5.0,1367683200
604,383876,5.0,1391961600
660,383876,5.0,1356278400
1603,383876,4.0,1386777600
42361,383876,5.0,1367769600
5579,383876,4.0,1375200000
2335,383876,4.0,1357228800
8495,383876,5.0,1363968000
24701,383876,4.0,1372780800
554,383876,2.0,1376668800
20775,383876,5.0,1362067200
1138,383876,4.0,1391788800
135,383876,3.0,1384963200
558,383876,5.0,1391788800
2226,383876,5.0,1374681600
10054,383876,4.0,1371312000
2226,383876,5.0,1337270400
4025,383876,5.0,1343404800
2426,383876,4.0,1370707200
2301,383876,5.0,1324224000
135,383876,5.0,1387728000
13279,383876,5.0,1382284800
9216,383876,5.0,1362585600
15637,383876,5.0,1375804800
135,383876,3.0,1381680000
4456,383876,3.0,1345564800
927,383876,4.0,1340726400
3174,383876,5.0,1387555200
2845,383876,5.0,1349193600
31210,383876,4.0,1363622400
135,383876,5.0,1390665600
2703,383876,4.0,1372867200
29955,383876,5.0,1373990400
1553,383876,5.0,1384272000
13421,383876,4.0,1338307200
1458,383876,5.0,1364140800
48388,383876,5.0,1346688000
2174,383876,4.0,1353168000
58816,383876,5.0,1351094400
15806,383876,4.0,1376064000
15594,383876,5.0,1381334400
44549,383876,4.0,1342108800
7464,383876,2.0,1373990400
22569,383876,5.0,1344787200
36832,383876,5.0,1340726400
11853,383876,5.0,1330790400
4519,383876,5.0,1392307200
8908,383876,5.0,1371225600
9684,383876,5.0,1343664000
604,383876,5.0,1376323200
139613,383876,5.0,1332518400
4438,383876,5.0,1389974400
6355,383876,5.0,1389715200
14608,383876,5.0,1368028800
6165,383876,5.0,1335456000
6991,383876,5.0,1373299200
4205,383876,5.0,1365868800
31283,383876,5.0,1365523200
17009,383876,4.0,1334073600
22989,383876,5.0,1324656000
135,383876,5.0,1386518400
238,383876,4.0,1372003200
3149,383876,3.0,1330272000
1817,383876,5.0,1368201600
5532,383876,5.0,1359734400
53366,383876,4.0,1376150400
20894,383876,5.0,1320595200
7932,383876,3.0,1359561600
7533,383876,4.0,1337961600
1085,383876,4.0,1325952000
2739,383876,5.0,1376323200
95270,383876,5.0,1364486400
12957,383876,5.0,1330963200
33079,383876,5.0,1387555200
13052,383876,5.0,1363968000
62699,383876,5.0,1374508800
18398,383876,5.0,1337702400
35404,383876,4.0,1375113600
1514,383876,5.0,1362412800
259,383876,5.0,1336579200
1603,383876,4.0,1355328000
2689,383876,3.0,1369411200
2534,383876,5.0,1336492800
1085,383876,5.0,1374595200
15210,383876,4.0,1366560000
12971,383876,5.0,1375804800
2146,383876,5.0,1318953600
604,383876,5.0,1382457600
5441,383876,4.0,1376928000
20940,383876,5.0,1324742400
70016,383876,5.0,1375027200
41008,383876,5.0,1353772800
12439,383876,5.0,1373731200
88314,383876,5.0,1379260800
69712,383876,5.0,1332950400
2207,383876,5.0,1332259200
14141,383876,5.0,1368633600
135,383876,5.0,1392048000
27511,383876,4.0,1345478400
37398,383876,5.0,1379433600
3952,383876,4.0,1324828800
1861,383876,5.0,1327852800
12535,383876,4.0,1336060800
259,383876,1.0,1329840000
845,383876,5.0,1385568000
4032,383876,5.0,1357056000
10695,383876,5.0,1371657600
11923,383876,5.0,1392652800
1404,383876,5.0,1367769600
1199,383876,5.0,1367078400
15567,383876,5.0,1354723200
43548,383876,5.0,1319558400
24207,383876,5.0,1368460800
1559,383876,5.0,1373990400
604,383876,5.0,1367424000
259,383876,5.0,1332432000
29979,383876,5.0,1328544000
3149,383876,5.0,1369929600
45983,383876,3.0,1361376000
16341,383876,5.0,1372608000
3204,383876,5.0,1379952000
62699,383876,5.0,1361894400
6355,383876,5.0,1387382400
7899,383876,5.0,1389715200
15210,383876,5.0,1359129600
38038,383876,5.0,1329753600
2952,383876,4.0,1342195200
1647,383876,5.0,1371571200
18414,383876,1.0,1369843200
1840,383876,5.0,1369929600
13774,383876,5.0,1343145600
8423,383876,5.0,1380384000
15634,383876,5.0,1375718400
88314,383876,5.0,1382198400
10695,383876,4.0,1358352000
78,383876,5.0,1370361600
604,383876,5.0,1371052800
7052,383876,4.0,1330272000
27069,383876,5.0,1355155200
23096,383876,5.0,1373817600
47035,383876,5.0,1365868800
6355,383876,5.0,1370275200
7808,383876,5.0,1349193600
2786,383876,5.0,1384704000
26381,383876,4.0,1338825600
95270,383876,5.0,1363017600
29557,383876,4.0,1374595200
135,383876,5.0,1390147200
5016,383876,5.0,1375113600
7144,383876,5.0,1333555200
22268,383876,5.0,1378742400
270,383876,4.0,1355846400
15596,383876,4.0,1329840000
1433,383876,5.0,1390233600
1270,383876,5.0,1350403200
5828,383876,2.0,1346342400
986,383876,5.0,1372262400
8765,383876,4.0,1369065600
604,383876,5.0,1370707200
135,383876,5.0,1394726400
11086,383876,5.0,1360166400
604,383876,5.0,1388851200
604,383876,5.0,1332172800
12492,383876,5.0,1386604800
752,383876,5.0,1351267200
4205,383876,4.0,1367164800
1306,383876,5.0,1381507200
374,383876,5.0,1378742400
1085,383876,5.0,1362844800
20325,383876,5.0,1351612800
19106,383876,5.0,1368979200
1861,383876,5.0,1336147200
17722,383876,4.0,1324483200
4032,383876,3.0,1324656000
5794,383876,4.0,1361203200
25136,383876,5.0,1352649600
10693,383876,5.0,1393689600
604,383876,5.0,1385913600
604,383876,1.0,1376755200
8943,383876,4.0,1368806400
1109,383876,4.0,1376409600
6606,383876,5.0,1338480000
15634,383876,5.0,1354636800
45979,383876,5.0,1357833600
8707,383876,5.0,1394640000
9469,383876,5.0,1357574400
11035,383876,4.0,1325174400
4962,383876,3.0,1381766400
13701,383876,5.0,1377878400
9650,383876,4.0,1365177600
273,383876,5.0,1345651200
17793,383876,5.0,1382630400
6778,383876,5.0,1381507200
43,383876,1.0,1318262400
5322,383876,5.0,1361462400
604,383876,5.0,1369584000
684,383876,5.0,1366128000
11260,383876,1.0,1340294400
604,383876,5.0,1368374400
17182,383876,5.0,1345132800
20480,383876,4.0,1377100800
8733,383876,5.0,1370707200
58844,383876,5.0,1371657600
9029,383876,5.0,1354377600
10054,383876,5.0,1382976000
13269,383876,4.0,1386086400
2786,383876,5.0,1339344000
135,383876,5.0,1387468800
135585,383876,5.0,1362585600
49702,383876,5.0,1393689600
604,383876,4.0,1323187200
604,383876,5.0,1361894400
14479,383876,5.0,1362240000
9213,383876,5.0,1372435200
10355,383876,5.0,1369843200
3157,383876,4.0,1388505600
135,383876,4.0,1394035200
1433,383876,5.0,1353340800
10429,383876,4.0,1377273600
16220,383876,5.0,1359907200
927,383876,5.0,1335456000
26397,383876,5.0,1368028800
18414,383876,2.0,1356710400
16530,383876,5.0,1366905600
638,383876,4.0,1342540800
7481,383876,5.0,1394208000
604,383876,5.0,1321027200
11615,383876,5.0,1379779200
23872,383876,5.0,1382284800
69793,383876,5.0,1366732800
3882,383876,5.0,1377014400
31383,383876,4.0,1351785600
1815,383876,3.0,1365609600
13685,383876,5.0,1384531200
604,383876,3.0,1358438400
259,383876,5.0,1367251200
13960,383876,5.0,1337788800
604,383876,4.0,1368806400
2785,383876,5.0,1339862400
41779,383876,5.0,1361462400
10745,383876,5.0,1392134400
134891,383876,5.0,1358092800
35925,383876,4.0,1374681600
135,383876,4.0,1384531200
38038,383876,5.0,1389542400
26397,383876,5.0,1383148800
46016,383876,4.0,1359734400
3149,383876,5.0,1384963200
1840,383876,5.0,1330963200
2426,383876,5.0,1376064000
2193,383876,5.0,1319904000
12550,383876,5.0,1363276800
23253,383876,5.0,1388246400
10695,383876,4.0,1364832000
9650,383876,5.0,1332950400
259,383876,5.0,1361203200
604,383876,2.0,1364140800
12439,383876,5.0,1345737600
2596,383876,5.0,1385913600
42588,383876,5.0,1384444800
9252,383876,5.0,1364486400
10429,383876,3.0,1377100800
14914,383876,4.0,1362499200
9650,383876,5.0,1338393600
56156,383876,5.0,1369238400
22569,383876,5.0,1378569600
167,383876,5.0,1382630400
12667,383876,5.0,1370448000
604,383876,3.0,1372780800
3422,383876,5.0,1373040000
23199,383876,1.0,1355068800
6843,383876,5.0,1368633600
4014,383876,4.0,1375632000
19097,383876,5.0,1376841600
16352,383876,5.0,1388160000
15759,383876,5.0,1361721600
11989,383876,4.0,1334678400
1999,383876,5.0,1382716800
2171,383876,5.0,1319558400
31827,383876,5.0,1368288000
40152,383876,5.0,1387036800
59479,383876,5.0,1389715200
13784,383876,5.0,1376323200
1109,383876,5.0,1387555200
18544,383876,5.0,1335628800
53814,383876,5.0,1372089600
15903,383876,1.0,1348416000
3828,383876,5.0,1331481600
32847,383876,4.0,1335715200
5144,383876,5.0,1386604800
9168,383876,5.0,1334419200
8303,383876,5.0,1343836800
69793,383876,5.0,1370016000
23186,383876,4.0,1322582400
1514,383876,4.0,1373299200
787,383876,4.0,1384876800
36832,383876,4.0,1358179200
7653,383876,5.0,1335369600
45979,383876,5.0,1344268800
9029,383876,5.0,1365091200
20894,383876,4.0,1387555200
1457,383876,4.0,1338652800
1936,383876,5.0,1388246400
6355,383876,4.0,1323878400
7380,383876,5.0,1384012800
18414,383876,1.0,1329753600
9411,383876,5.0,1362412800
887,383876,5.0,1362931200
32439,383876,5.0,1367683200
11865,383876,4.0,1364918400
12434,383876,1.0,1332172800
139613,383876,5.0,1379260800
135,383876,3.0,1383408000
4438,383876,5.0,1328630400
8908,383876,5.0,1368979200
9411,383876,5.0,1355846400
2027,383876,5.0,1361548800
9094,383876,5.0,1377360000
14915,383876,5.0,1379088000
111,383876,5.0,1365868800
61675,383876,5.0,1321459200
26381,383876,2.0,1346688000
12301,383876,3.0,1354118400
604,383876,5.0,1338134400
49545,383876,5.0,1367251200
15588,383876,5.0,1376236800
17113,383876,5.0,1376236800
6688,383876,5.0,1387900800
209,383876,5.0,1374163200
12205,383876,4.0,1345132800
13910,383876,5.0,1373558400
34345,383876,5.0,1367337600
4032,383876,3.0,1340035200
3952,383876,5.0,1337616000
485,383876,5.0,1338480000
22330,383876,5.0,1348675200
1781,383876,5.0,1377964800
17182,383876,5.0,1393603200
8175,383876,5.0,1319126400
1393,383876,5.0,1371052800
26592,383876,5.0,1390233600
1433,383876,5.0,1361203200
9511,383876,5.0,1377187200
3090,383876,2.0,1390147200
18414,383876,5.0,1372953600
927,383876,1.0,1339862400
1798,383876,5.0,1356969600
21210,383876,4.0,1377273600
2191,383876,5.0,1382198400
9963,383876,5.0,1326556800
604,383876,5.0,1381939200
37356,383876,5.0,1381939200
40078,383876,5.0,1358611200
5832,383876,5.0,1370361600
13910,383876,5.0,1364745600
51993,383876,3.0,1379174400
1109,383876,5.0,1352649600
135,383876,5.0,1388419200
2027,383876,5.0,1361808000
1815,383876,4.0,1337875200
